country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-02-19,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,244,263,252,277,1036,273,260,277,259,1069,13,29,32,61,135,1.03185234881053,1.03185866048232,1.03185214073344,1.031861330805,4.12742448083129,0.0002674896,0.0002613744,0.0002676912,0.0002587872,0.0010553424,0,0.9997325104,0.9997386256,0.9997323088,0.9997412128,3.9989446576,3,1,279,275.047349757536,0,0,1,3,4,72,140,184,277,673,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-20,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,274,258,272,285,1089,272,260,275,262,1069,17,30,44,61,152,1.03184388700879,1.03184953976979,1.03184340149558,1.03185172457925,4.12738855285341,0.000275688,0.0002702112,0.0002761584,0.0002680944,0.001090152,0,0.999724312,0.9997297888,0.9997238416,0.9997319056,3.998909848,4,1,263,258.061402245908,1,2,1,4,8,69,135,191,295,690,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-21,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,252,260,266,262,1040,270,260,274,264,1068,23,22,41,59,145,1.03183438482159,1.03184059245483,1.03183396866741,1.03184184091739,4.12735078686122,0.0002848944,0.00027888,0.0002852976,0.0002776704,0.0011267424,0,0.9997151056,0.99972112,0.9997147024,0.9997223296,3.9988732576,5,1,226,242.650433237986,0,2,6,4,12,80,139,188,265,672,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-22,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,272,258,277,263,1070,269,259,273,263,1064,11,28,48,68,155,1.03182564558373,1.03183157578085,1.03182474391633,1.03183275488437,4.12731472016527,0.0002933616,0.000287616,0.0002942352,0.0002864736,0.0011616864,0,0.9997066384,0.999712384,0.9997057648,0.9997135264,3.9988383136,6,1,204,189.173456086279,0,1,3,4,8,65,144,221,278,708,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-23,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,222,283,277,259,1041,263,262,273,264,1062,20,24,46,60,150,1.03181621275556,1.03182262846589,1.03181513769058,1.03182363417184,4.12727761308387,0.0003025008,0.0002962848,0.0003035424,0.0002953104,0.0011976384,0,0.9996974992,0.9997037152,0.9996964576,0.9997046896,3.9988023616,7,1,120,119.820958506235,1,2,3,2,8,77,129,245,276,727,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-24,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,292,259,266,242,1059,265,263,273,260,1061,22,30,57,61,170,1.03180851390315,1.03181281416305,1.03180553146484,1.03181465217737,4.12724151170841,0.00030996,0.0003057936,0.0003128496,0.0003040128,0.001232616,0,0.99969004,0.9996942064,0.9996871504,0.9996959872,3.998767384,1,1,167,164.664231553451,0,2,3,6,11,81,125,225,273,704,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-25,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,293,288,248,253,1082,269,266,269,259,1063,14,35,43,59,151,1.03179838748468,1.03180383216858,1.03179630671376,1.03180625973466,4.12720478610168,0.0003197712,0.000314496,0.0003217872,0.000312144,0.0012681984,0,0.9996802288,0.999685504,0.9996782128,0.999687856,3.9987318016,2,1,203,230.015094440705,0,3,4,2,9,78,140,243,303,764,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-26,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,282,267,295,271,1115,272,267,272,260,1071,10,25,50,66,151,1.03178822638669,1.03179384446817,1.03178770619396,1.03179748581728,4.12716726286609,0.000329616,0.0003241728,0.00033012,0.0003206448,0.0013045536,0,0.999670384,0.9996758272,0.99966988,0.9996793552,3.9986954464,3,1,265,277.869271512805,1,1,2,3,7,64,172,217,291,744,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-27,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,249,275,283,272,1079,269,268,273,262,1072,18,41,50,69,178,1.03177844676336,1.03178458503758,1.03177747573693,1.03178808766862,4.1271285952065,0.0003390912,0.000333144,0.000340032,0.0003297504,0.0013420176,0,0.9996609088,0.999666856,0.999659968,0.9996702496,3.9986579824,4,1,257,259.850994956495,1,0,1,4,6,75,138,227,320,760,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-28,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,279,266,283,267,1095,271,268,275,263,1077,21,34,52,66,173,1.03176981156405,1.03177504817086,1.0317676614341,1.03177865484046,4.12709117600946,0.0003474576,0.000342384,0.0003495408,0.0003388896,0.001378272,0,0.9996525424,0.999657616,0.9996504592,0.9996611104,3.998621728,5,1,257,243.652032702234,0,2,0,1,3,106,168,234,306,814,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-29,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,261,257,303,285,1106,269,268,280,265,1082,26,34,51,78,189,1.03176013597927,1.03176582341978,1.03175784713126,1.03176939540986,4.12705320194017,0.000356832,0.0003513216,0.0003590496,0.0003478608,0.001415064,0,0.999643168,0.9996486784,0.9996409504,0.9996521392,3.998584936,6,1,189,189.93531373382,0,2,3,2,7,72,148,216,283,719,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-01,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,267,266,279,280,1092,269,266,280,269,1084,19,35,39,74,167,1.03175108462577,1.03175691078434,1.03174733923811,1.03175951174799,4.12701484639622,0.0003656016,0.0003599568,0.0003692304,0.0003574368,0.0014522256,0,0.9996343984,0.9996400432,0.9996307696,0.9996425632,3.9985477744,7,1,101,120.608287565515,1,2,2,2,7,71,157,228,287,743,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-02,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,281,299,284,298,1162,270,271,281,273,1095,24,50,59,68,201,1.03174182519517,1.03174768603327,1.03173766365334,1.0317498014837,4.12697697636548,0.0003745728,0.0003688944,0.0003786048,0.0003668448,0.0014889168,0,0.9996254272,0.9996311056,0.9996213952,0.9996331552,3.9985110832,1,1,173,165.946434764437,1,1,1,3,6,87,164,252,299,802,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-03,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,275,281,295,254,1105,271,272,283,272,1098,20,28,70,74,192,1.03173208025137,1.03173731685818,1.03172781467098,1.03173946698813,4.12693667876866,0.0003840144,0.0003789408,0.0003881472,0.0003768576,0.00152796,0,0.9996159856,0.9996210592,0.9996118528,0.9996231424,3.99847204,2,1,258,233.050178749328,1,0,1,4,6,95,151,243,366,855,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-04,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,267,248,296,256,1067,271,271,285,269,1096,15,27,55,53,150,1.03172254338465,1.03172757191437,1.03171758421396,1.03173065839124,4.12689835790422,0.0003932544,0.0003883824,0.0003980592,0.000385392,0.001565088,0,0.9996067456,0.9996116176,0.9996019408,0.999614608,3.998434912,3,1,297,282.598199745651,1,1,1,3,6,86,147,259,290,782,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-05,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,298,294,282,292,1166,274,273,286,272,1105,19,42,50,56,167,1.03171328395406,1.03171897139457,1.03170731907742,1.03172178043531,4.12686135486137,0.0004022256,0.0003967152,0.0004080048,0.0003939936,0.0016009392,0,0.9995977744,0.9996032848,0.9995919952,0.9996060064,3.9983990608,4,1,263,264.992457378193,0,0,3,3,6,77,151,280,339,847,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-06,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,263,270,293,262,1088,274,273,287,272,1106,10,33,61,79,183,1.03170294945849,1.03170877561707,1.0316975394541,1.03171165401684,4.12682091854649,0.0004122384,0.0004065936,0.00041748,0.0004038048,0.0016401168,0,0.9995877616,0.9995934064,0.99958252,0.9995961952,3.9983598832,5,1,269,249.01285844893,0,2,1,3,6,83,184,254,353,874,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-07,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,296,258,281,265,1100,276,271,286,270,1103,20,30,52,67,169,1.03169382874596,1.03169941214793,1.03168737835611,1.03170256798382,4.12678318723381,0.0004210752,0.0004156656,0.0004273248,0.000412608,0.0016766736,0,0.9995789248,0.9995843344,0.9995726752,0.999587392,3.9983233264,6,1,180,194.293199254151,1,3,1,3,8,81,157,259,336,833,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-08,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,255,306,302,319,1182,274,275,288,276,1113,13,31,44,88,176,1.03168356360942,1.03169046483297,1.0316776334123,1.03169337791226,4.12674503976695,0.0004310208,0.0004243344,0.0004367664,0.000421512,0.0017136336,0,0.9995689792,0.9995756656,0.9995632336,0.999578488,3.9982863664,7,1,127,123.513172533073,0,1,0,7,8,104,176,243,305,828,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-09,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,288,284,289,285,1146,276,278,289,279,1122,19,46,55,71,191,1.03167472033301,1.03167985290128,1.03166716019867,1.03168231514687,4.12670404857983,0.0004395888,0.000434616,0.0004469136,0.0004322304,0.0017533488,0,0.9995604112,0.999565384,0.9995530864,0.9995677696,3.9982466512,1,1,153,170.024339186487,1,2,1,4,8,87,177,255,297,816,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-10,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,310,271,319,290,1190,280,277,292,281,1130,12,40,65,72,189,1.0316647326326,1.03167000391893,1.03165713781874,1.031672431485,4.12666430585526,0.0004492656,0.0004441584,0.000456624,0.0004418064,0.0017918544,0,0.9995507344,0.9995558416,0.999543376,0.9995581936,3.9982081456,2,1,230,238.813750032369,4,2,4,3,13,70,162,243,303,778,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-11,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,299,256,299,304,1158,284,274,295,284,1137,21,39,61,82,203,1.03165398198284,1.03166060577027,1.03164607505335,1.03166237442555,4.12662303723202,0.0004596816,0.000453264,0.0004673424,0.0004515504,0.0018318384,0,0.9995403184,0.999546736,0.9995326576,0.9995484496,3.9981681616,3,1,269,289.843577806266,1,1,3,0,5,75,170,261,309,815,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-12,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,297,289,306,288,1180,287,276,296,286,1145,24,35,51,77,187,1.03164361280776,1.03165172781435,1.03163570587827,1.03165183185289,4.12658287835327,0.000469728,0.0004618656,0.0004773888,0.0004617648,0.0018707472,0,0.999530272,0.9995381344,0.9995226112,0.9995382352,3.9981292528,4,1,259,272.116220312824,1,0,2,7,10,88,183,297,341,909,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-13,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,286,284,319,308,1197,287,277,300,289,1153,19,25,55,83,182,1.03163331299171,1.03164170543442,1.03162509394658,1.03164184415248,4.12654195652518,0.0004797072,0.000471576,0.0004876704,0.0004714416,0.0019103952,0,0.9995202928,0.999528424,0.9995123296,0.9995285584,3.9980896048,5,1,218,256.258979084497,1,2,4,4,11,84,185,285,321,875,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-14,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,287,262,303,300,1152,288,276,302,292,1158,12,42,60,69,183,1.03162339465032,1.03163185645206,1.03161403118118,1.03163116286176,4.12650044514533,0.0004893168,0.0004811184,0.0004983888,0.0004817904,0.0019506144,0,0.9995106832,0.9995188816,0.9995016112,0.9995182096,3.9980493856,6,1,175,200.442540832301,0,0,0,1,1,78,179,276,354,887,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-15,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,271,259,278,273,1081,285,273,299,290,1147,18,37,69,81,205,1.03161344162942,1.03162277041905,1.03160352328804,1.03162075900716,4.12646049434367,0.00049896,0.0004899216,0.0005085696,0.0004918704,0.0019893216,0,0.99950104,0.9995100784,0.9994914304,0.9995081296,3.9980106784,7,1,162,127.67111164869,0,0,2,3,5,86,207,232,337,862,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-16,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,296,270,297,301,1164,287,272,298,291,1148,22,46,47,76,191,1.03160404348077,1.03161378842458,1.03159388238278,1.03161129149947,4.1264230057876,0.0005080656,0.000498624,0.0005179104,0.0005010432,0.0020256432,0,0.9994919344,0.999501376,0.9994820896,0.9994989568,3.9979743568,1,1,176,175.744858255985,1,4,3,3,11,92,164,267,324,847,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-17,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,279,271,299,294,1143,286,271,298,291,1146,15,33,62,78,188,1.03159377834423,1.03160442495544,1.03158358256673,1.03160085296536,4.12638263883176,0.0005180112,0.000507696,0.0005278896,0.0005111568,0.0020647536,0,0.9994819888,0.999492304,0.9994721104,0.9994888432,3.9979352464,2,1,243,246.979686739211,0,1,3,3,7,87,169,283,379,918,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-18,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,282,302,274,308,1166,285,275,295,294,1149,16,28,59,80,183,1.03158410275946,1.03159502680678,1.03157321339164,1.03159065718785,4.12634300014573,0.0005273856,0.0005168016,0.000537936,0.0005210352,0.0021031584,0,0.9994726144,0.9994831984,0.999462064,0.9994789648,3.9978968416,3,1,282,299.150479047772,2,2,2,2,8,79,182,279,366,906,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-19,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,264,296,302,307,1169,282,279,295,296,1152,15,49,55,101,220,1.03157432313613,1.03158455359315,1.03156371120444,1.03157997589713,4.12630256383086,0.0005368608,0.0005269488,0.0005471424,0.000531384,0.002142336,0,0.9994631392,0.9994730512,0.9994528576,0.999468616,3.997857664,4,1,270,279.813262953308,0,4,1,5,10,89,152,248,386,875,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-20,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,326,288,289,300,1203,287,281,294,298,1160,21,30,50,82,183,1.03156516774409,1.03157428845662,1.03155323799081,1.03156932928592,4.12626202347744,0.0005457312,0.0005368944,0.0005572896,0.0005416992,0.0021816144,0,0.9994542688,0.9994631056,0.9994427104,0.9994583008,3.9978183856,5,1,255,262.236569905973,1,1,3,4,9,102,188,283,327,900,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-21,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,277,284,275,285,1121,287,282,292,296,1157,19,40,64,86,209,1.03155386222209,1.0315643007562,1.03154321561088,1.03155892543133,4.1262203040205,0.0005566848,0.0005465712,0.000567,0.0005517792,0.0022220352,0,0.9994433152,0.9994534288,0.999433,0.9994482208,3.9977779648,6,1,198,204.22048997763,1,1,3,3,8,78,175,269,366,888,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-22,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,307,299,292,290,1188,289,284,291,295,1159,18,43,50,83,194,1.03154425599634,1.03155445177385,1.03153367874417,1.03154904176946,4.12618142828381,0.000565992,0.0005561136,0.00057624,0.0005613552,0.0022597008,0,0.999434008,0.9994438864,0.99942376,0.9994386448,3.9977402992,7,1,132,129.777088544118,0,0,5,3,8,76,226,271,392,965,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-23,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,301,285,272,296,1154,292,285,288,295,1160,22,42,53,74,191,1.03153360938514,1.03154408259876,1.03152355232569,1.03153898471001,4.1261402290196,0.0005763072,0.00056616,0.0005860512,0.0005710992,0.0022996176,0,0.9994236928,0.99943384,0.9994139488,0.9994289008,3.9977003824,1,1,165,178.468040694751,1,2,4,4,11,73,181,283,329,866,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-24,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,322,267,298,283,1170,296,283,289,294,1162,28,37,57,76,198,1.03152317085102,1.0315341989369,1.03151411949752,1.03152871957347,4.12610020885891,0.0005864208,0.000575736,0.0005951904,0.0005810448,0.002338392,0,0.9994135792,0.999424264,0.9994048096,0.9994189552,3.997661608,2,1,243,250.1475031688,0,3,5,2,10,88,150,265,341,844,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-25,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,318,274,286,276,1154,299,282,289,291,1161,18,42,56,77,193,1.03151200404708,1.0315249395063,1.03150378500195,1.03151890527064,4.12605963382597,0.00059724,0.0005847072,0.0006052032,0.0005905536,0.002377704,0,0.99940276,0.9994152928,0.9993947968,0.9994094464,3.997622296,3,1,304,302.679010905242,1,4,1,2,8,78,166,282,382,908,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-26,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,292,277,305,260,1134,301,281,290,286,1158,24,31,69,75,199,1.03150097596121,1.0315154373191,1.03149386666057,1.0315093337244,4.12601961366528,0.0006079248,0.0005939136,0.0006148128,0.0005998272,0.0024164784,0,0.9993920752,0.9994060864,0.9993851872,0.9994001728,3.9975835216,4,1,264,283.054665384284,2,4,3,2,11,83,214,275,345,917,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-27,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,271,293,298,305,1167,297,282,292,287,1158,22,37,53,90,202,1.03149084954273,1.03150583109336,1.03148328940839,1.03150031705042,4.1259802870949,0.000617736,0.0006032208,0.0006250608,0.0006085632,0.0024545808,0,0.999382264,0.9993967792,0.9993749392,0.9993914368,3.9975454192,5,1,252,265.051718840164,2,3,1,2,8,78,183,279,356,896,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-28,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,273,287,290,334,1184,293,282,292,293,1160,22,39,65,91,217,1.03148145139408,1.03149566999536,1.03147295491282,1.03148973979824,4.12593981610051,0.0006268416,0.0006130656,0.0006350736,0.0006188112,0.002493792,0,0.9993731584,0.9993869344,0.9993649264,0.9993811888,3.997506208,6,1,204,206.064562817127,0,2,5,3,10,76,182,314,356,928,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-29,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,339,294,263,299,1195,297,285,289,296,1167,25,45,49,77,196,1.03147198388639,1.03148571697446,1.03146289785338,1.03147815684012,4.12589875555436,0.0006360144,0.0006227088,0.0006448176,0.0006300336,0.0025335744,0,0.9993639856,0.9993772912,0.9993551824,0.9993699664,3.9974664256,7,1,133,130.795860543669,2,2,3,4,11,80,187,311,377,955,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-30,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,318,299,323,295,1235,301,286,291,296,1174,23,36,72,90,221,1.0314602275307,1.03147552119696,1.03145377714085,1.03146778766504,4.12585731353354,0.0006474048,0.0006325872,0.0006536544,0.00064008,0.0025737264,0,0.9993525952,0.9993674128,0.9993463456,0.99935992,3.9974262736,1,1,183,179.880506907878,1,2,0,1,4,89,188,273,347,897,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-31,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,315,314,337,267,1233,304,291,298,293,1186,22,40,73,105,240,1.03144919944482,1.03146515202187,1.03144257565739,1.03145755720802,4.12581448433211,0.0006580896,0.0006426336,0.0006645072,0.000649992,0.0026152224,0,0.9993419104,0.9993573664,0.9993354928,0.999350008,3.9973847776,2,1,268,252.064981191279,0,2,4,3,9,93,198,294,351,936,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-04-01,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,308,292,301,258,1159,306,292,301,288,1187,25,60,60,76,221,1.03143827539749,1.03145426265406,1.03143088866073,1.03144829777742,4.12577172448971,0.0006686736,0.000653184,0.0006758304,0.0006589632,0.0026566512,0,0.9993313264,0.999346816,0.9993241696,0.9993410368,3.9973433488,3,1,344,305.297262957194,1,2,1,6,10,107,163,278,381,929,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-04-02,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,299,308,300,299,1206,305,294,301,287,1187,20,41,67,78,206,1.03142759410677,1.03144413623558,1.03142045012661,1.03143935046247,4.12573153093144,0.0006790224,0.0006629952,0.000685944,0.000667632,0.0026955936,0,0.9993209776,0.9993370048,0.999314056,0.999332368,3.9973044064,4,1,266,286.157867326158,2,3,2,2,9,99,177,309,340,925,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-04-03,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,315,298,319,310,1242,306,296,303,290,1195,22,53,86,73,234,1.03141722493169,1.03143345494486,1.03141004627202,1.03142898128739,4.12568970743595,0.0006890688,0.000673344,0.000696024,0.0006776784,0.0027361152,0,0.9993109312,0.999326656,0.999303976,0.9993223216,3.9972638848,5,1,286,268.816217087542,1,0,1,2,4,96,180,285,375,936,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-04-04,0.220114867130158,0.257027067025455,0.293733125946813,0.382405174330737,0.454415233417299,0,1,0,1,1,313,310,318,258,1199,307,298,306,288,1199,26,50,60,66,202,1.03140630088436,1.03142312044929,1.03139898350663,1.03141823063763,4.12564663547791,0.0006996528,0.0006833568,0.0007067424,0.0006880944,0.0027778464,0,0.9993003472,0.9993166432,0.9992932576,0.9993119056,3.9972221536,6,1,198,209.673062438191,0,2,1,3,6,101,181,260,385,927,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
