country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-02-18,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,59424,55851,57193,58841,231309,30571,29334,30268,29937,120110,234,423,664,912,2233,2.6257790770487,2.6263715516609,2.62581522743832,2.62612864953555,10.5040945056835,0.009144072,0.0089204976,0.0091304304,0.0090121584,0.0362071584,0,0.990855928,0.9910795024,0.9908695696,0.9909878416,3.9637928416,2,1,12765,12627.1924436021,6,22,11,23,62,1508,3121,4617,6101,15347,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-19,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,67397,68592,75108,68194,279291,36749,35656,37299,36267,145971,253,542,835,1107,2737,2.6204879421892,2.62139855803815,2.62072274164101,2.6208894252109,10.4834986670793,0.0111407184,0.0107970912,0.0110521152,0.010989216,0.0439791408,0,0.9888592816,0.9892029088,0.9889478848,0.989010784,3.9560208592,3,1,18004,18381.7924109546,8,23,26,30,87,1885,3590,5718,7413,18606,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-20,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,82921,83254,84441,82205,332821,44251,43376,45200,43789,176616,313,625,954,1259,3151,2.61448688847141,2.61529110107997,2.61403509764149,2.61481740631939,10.4586304935123,0.0134052576,0.0131017824,0.013575744,0.0132805344,0.0533633184,0,0.9865947424,0.9868982176,0.986424256,0.9867194656,3.9466366816,4,1,19673,20794.9058693244,8,17,30,38,93,2291,4320,6891,8969,22471,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-21,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,95729,101076,103365,100821,400991,52827,52751,54680,53027,213285,405,762,1138,1572,3877,2.60710357207257,2.60787813423841,2.60651643988249,2.60749784282442,10.4289959890179,0.0161914032,0.0158991168,0.0164129616,0.0160426224,0.064546104,0,0.9838085968,0.9841008832,0.9835870384,0.9839573776,3.935453896,5,1,25210,24786.2356381709,10,24,34,46,114,2784,5303,8243,10498,26828,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-22,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,110313,125223,122634,129817,487987,62464,64424,65861,65173,257922,504,989,1385,1848,4726,2.5985798266336,2.59887828994891,2.59731278218943,2.5985207038289,10.3932916026008,0.0194078976,0.0192952704,0.0198860256,0.019430208,0.0780194016,0,0.9805921024,0.9807047296,0.9801139744,0.980569792,3.9219805984,6,1,23674,23817.1705655417,22,32,49,66,169,3316,6796,9788,13043,32943,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-23,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,146134,148519,141850,144607,581110,75564,78231,78548,78582,310925,622,1118,1757,2370,5867,2.58875751646,2.58772838788053,2.58639340563517,2.58696175030749,10.3498410602832,0.0231144144,0.0235027632,0.024006528,0.0237920592,0.0944157648,0,0.9768855856,0.9764972368,0.975993472,0.9762079408,3.9055842352,7,1,0,0,19,32,58,69,178,4062,7989,11811,15332,39194,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-24,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,176646,183247,172976,175291,708160,91875,95215,93923,94440,375453,685,1306,2192,2801,6984,2.5757456912453,2.57450420138689,2.57376302935925,2.57408588973554,10.298098811727,0.0280245168,0.0284930016,0.028772688,0.0286508544,0.1139410608,0,0.9719754832,0.9715069984,0.971227312,0.9713491456,3.8860589392,1,1,25676,26313.7590222415,13,41,64,77,195,4976,10292,14891,19394,49553,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-25,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,218908,211526,209986,208797,849217,112281,114593,112757,113229,452860,868,1664,2604,3408,8544,2.56001706630602,2.55818782097495,2.55836118257248,2.55847791449562,10.2350439843491,0.0339598224,0.0346501008,0.0345846816,0.034540632,0.1377352368,0,0.9660401776,0.9653498992,0.9654153184,0.965459368,3.8622647632,2,1,47557,48030.3924931999,30,52,66,106,254,5705,12122,18345,24510,60682,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-26,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,0,0,0,0,234471,244195,235851,242549,957066,133461,136323,133547,134749,538080,1017,1980,3271,4255,10523,2.54052541731195,2.53935346798136,2.53966395174642,2.53988655266775,10.1594293897075,0.0413151312,0.0417573744,0.0416402112,0.0415562112,0.166268928,0,0.9586848688,0.9582426256,0.9583597888,0.9584437888,3.833731072,3,1,68404,69690.7589237006,38,80,84,119,321,7074,14810,22857,28372,73113,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-27,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,0,0,0,225384,225727,228908,222178,902197,151295,154077,151681,152192,609245,1320,2542,3617,5031,12510,1.96701895241125,1.96542811605367,1.9662505046295,1.96595869605531,7.86465626914973,0.0491933568,0.0499623264,0.0495648048,0.0497058576,0.1984263456,0,0.9508066432,0.9500376736,0.9504351952,0.9502941424,3.8015736544,4,1,79012,78065.7862298339,35,87,109,160,391,8655,17896,25738,36478,88767,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-28,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,0,126835,129860,126544,133914,517153,154292,157056,154674,155764,621786,1441,3213,4556,6192,15402,0.965648276628288,0.964849234948928,0.965146781572823,0.965233878457413,3.86087817160745,0.0567662592,0.0575467536,0.0572561136,0.0571710384,0.2287401648,0,0.9432337408,0.9424532464,0.9427438864,0.9428289616,3.7712598352,5,1,88286,90383.5555552115,40,81,153,189,463,9871,20963,31631,41886,104351,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-29,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,0,135985,143392,131477,137583,548437,153256,156577,153039,154941,617813,1828,3551,5225,6881,17485,0.961285348762188,0.960382251760598,0.960793863656729,0.960627443938069,3.84308890811758,0.0610279152,0.0619100496,0.061507992,0.0616705488,0.2461165056,0,0.9389720848,0.9380899504,0.938492008,0.9383294512,3.7538834944,6,1,80625,82080.076710985,54,115,178,223,570,12681,26779,38838,50409,128707,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-01,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,88538,91603,91905,87546,359592,145625,149098,145637,147043,587403,2185,4281,6412,8793,21671,0.598076485186618,0.597352568146125,0.597866155468071,0.597630792641917,2.39092600144273,0.0655970112,0.0667280208,0.0659256192,0.0662933376,0.2645439888,0,0.9344029888,0.9332719792,0.9340743808,0.9337066624,3.7354560112,7,1,0,0,54,133,212,252,651,14852,29332,44076,59324,147584,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-02,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,84835,94699,89378,91337,360249,136132,140406,136765,138069,551372,2463,4904,7594,10338,25299,0.596172377556684,0.595382544300715,0.595889636778592,0.595748019069324,2.38319257770532,0.068571888,0.0698058816,0.0690136272,0.0692348832,0.27662628,0,0.931428112,0.9301941184,0.9309863728,0.9307651168,3.72337372,1,1,76330,78995.6431866586,91,156,203,331,781,17238,35147,54562,75411,182358,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-03,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,87492,86190,85737,89937,349356,127476,131356,128015,129653,516500,3027,5989,9315,12355,30686,0.594347907037975,0.593345937550539,0.593967464019457,0.593783715848162,2.37544502445613,0.071422344,0.072987768,0.072016728,0.0723038064,0.2887306464,0,0.928577656,0.927012232,0.927983272,0.9276961936,3.7112693536,2,1,117112,118818.415787474,93,208,283,386,970,21264,43404,62168,88347,215183,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-04,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,80201,83946,87856,84527,336530,119134,122860,120477,121633,484104,3595,6967,10001,13774,34337,0.592466294795117,0.591492326257941,0.592123594992964,0.591849521175667,2.36793173722169,0.0743620752,0.075883752,0.0748974912,0.0753256896,0.300469008,0,0.9256379248,0.924116248,0.9251025088,0.9246743104,3.699530992,3,1,142894,147113.005142657,97,240,348,433,1118,22307,47613,70952,99235,240107,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-05,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,76264,70477,79672,77906,304319,111324,113892,113186,113830,452232,3780,7632,11447,16316,39175,0.590741483572497,0.589686974667636,0.590234154527452,0.590031674537665,2.36069428730525,0.0770568288,0.0787043376,0.0778494528,0.0781657968,0.311776416,0,0.9229431712,0.9212956624,0.9221505472,0.9218342032,3.688223584,4,1,138165,136649.213664809,131,270,418,449,1268,25306,54787,80054,106063,266210,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-06,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,66060,71575,69130,68390,275155,103374,105912,105534,105860,420680,4192,8685,13146,18198,44221,0.58910134188995,0.588171288821617,0.588520720035007,0.588356219828753,2.35414957057533,0.0796192992,0.0810723648,0.080526432,0.0807834384,0.3220015344,0,0.9203807008,0.9189276352,0.919473568,0.9192165616,3.6779984656,5,1,124830,125945.311293915,158,239,387,580,1364,26796,53221,83813,107806,271636,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-07,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,68108,66323,65032,64235,263698,96541,98576,98182,98273,391572,4685,9551,14147,18953,47336,0.587680648514976,0.586631989271,0.587034002914027,0.586885417226354,2.34823205792636,0.0818389152,0.0834772848,0.0828492,0.0830813424,0.3312467424,0,0.9181610848,0.9165227152,0.9171508,0.9169186576,3.6687532576,6,1,89730,95515.1482345289,165,329,542,653,1689,27281,59023,85378,109624,281306,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-08,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,62775,59626,61227,58075,241703,90253,91491,91352,90979,364075,4989,10062,14499,19596,49146,0.586215910634524,0.585205639790098,0.585635417816217,0.585503972495178,2.34256094073602,0.084127344,0.0857057376,0.0850342752,0.0852396384,0.3401069952,0,0.915872656,0.9142942624,0.9149657248,0.9147603616,3.6598930048,7,1,0,0,184,365,568,695,1812,27866,58738,88635,115311,290550,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-09,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,58574,53962,56019,56077,224632,84367,84652,84872,84393,338284,5469,10677,15975,20625,52746,0.584865864818387,0.583923316702356,0.584318663452464,0.584255005378139,2.33736285035135,0.086236584,0.0877091712,0.0870915024,0.0871909584,0.348228216,0,0.913763416,0.9122908288,0.9129084976,0.9128090416,3.651771784,1,1,81441,78893.8244843583,198,360,645,824,2027,27831,56601,87376,116255,288063,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-10,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,51739,50311,51115,50956,204121,78504,78278,78685,78213,313680,5409,10331,16313,22073,54126,0.583606166154358,0.58276280420008,0.583113912889754,0.58304900746127,2.33253189070546,0.0882046704,0.0895222944,0.0889737408,0.0890751456,0.3557758512,0,0.9117953296,0.9104777056,0.9110262592,0.9109248544,3.6442241488,2,1,98123,102145.67930124,219,445,619,856,2139,26719,56415,89316,117728,290178,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-11,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,46761,46944,46615,48683,189003,72757,72413,72796,72618,290584,5436,11529,16056,21897,54918,0.582493461726145,0.581680810491508,0.582014628271804,0.581953142314204,2.32814204280366,0.0899431008,0.091212744,0.0906912048,0.0907872672,0.3626343168,0,0.9100568992,0.908787256,0.9093087952,0.9092127328,3.6373656832,3,1,120452,116536.653238641,234,475,701,983,2393,28067,60312,88129,117280,293788,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-12,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,42844,43486,44924,44265,175519,67274,66998,67503,67361,269136,5697,11988,16766,22652,57103,0.58148781469455,0.58067122784248,0.581012121131713,0.58090616054651,2.32407732421525,0.0915142704,0.0927900624,0.0922574688,0.092423016,0.3689848176,0,0.9084857296,0.9072099376,0.9077425312,0.907576984,3.6310151824,4,1,100179,103020.231438846,233,494,744,1076,2547,29271,60524,82827,117030,289652,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-13,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,38958,41376,39921,41193,161448,62070,62124,62442,62471,249107,5685,11661,17407,23028,57781,0.580566407080905,0.57973601330866,0.580045980817191,0.579954192755968,2.32030259396272,0.0929538288,0.094251192,0.0937669152,0.09391032,0.374882256,0,0.9070461712,0.905748808,0.9062330848,0.90608968,3.625117744,5,1,88510,89964.6922077814,247,558,792,1074,2671,30207,60163,86848,118196,295414,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-14,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,37763,38875,38068,37990,152696,57431,57709,57833,57909,230882,5906,11916,16664,23538,58024,0.579728572195918,0.578846176658904,0.579187435551942,0.579068291723644,2.31683047613041,0.0942628176,0.0956414256,0.0951082608,0.0952944048,0.3803069088,0,0.9057371824,0.9043585744,0.9048917392,0.9047055952,3.6196930912,6,1,67415,65494.6467369012,238,572,891,1029,2730,27370,59184,86048,115370,287972,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-15,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,36132,34475,32965,34547,138119,53335,53449,53322,53590,213696,6110,12030,17906,22554,58600,0.57891643710783,0.578010126780731,0.578368741101465,0.57825127474945,2.31354657973948,0.0955316544,0.0969476256,0.0963873456,0.0965708688,0.3854374944,0,0.9044683456,0.9030523744,0.9036126544,0.9034291312,3.6145625056,7,1,0,0,277,620,856,1175,2928,27995,56824,83850,116623,285292,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-16,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,29801,32115,30567,31288,123771,49148,49468,49092,49478,197186,6223,11772,17997,24133,60125,0.578139378478938,0.577268703769798,0.57765979231088,0.577508303298871,2.31057617785849,0.0967456896,0.0981059856,0.0974949696,0.097731648,0.3900782928,0,0.9032543104,0.9018940144,0.9025050304,0.902268352,3.6099217072,1,1,54774,52481.2844535896,312,550,814,1198,2874,27822,54543,81301,111141,274807,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-17,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,30012,27076,28378,27412,112878,45455,45463,45206,45469,181593,5575,11635,16550,23467,57227,0.577498475008342,0.576578035169476,0.577002415162942,0.576835420248369,2.30791434558913,0.0977470032,0.0991850496,0.0985220208,0.0987829248,0.3942369984,0,0.9022529968,0.9008149504,0.9014779792,0.9012170752,3.6057630016,2,1,64862,66234.0120223656,287,610,900,1166,2963,28359,52419,83677,108295,272750,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-18,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,27297,25753,26337,25745,105132,42053,41768,41650,41772,167243,5959,11355,17743,23810,58867,0.576853033749339,0.57599573583825,0.576392114881455,0.576245894865463,2.30548677933451,0.0987554064,0.1000948032,0.0994755216,0.099703968,0.3980296992,0,0.9012445936,0.8999051968,0.9005244784,0.900296032,3.6019703008,3,1,77892,73777.0374482974,258,570,903,1147,2878,25631,51796,75950,102503,255880,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-19,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,25596,25384,24034,24303,99317,38941,38579,38352,38452,154324,5914,11665,17493,24130,59202,0.576265981568645,0.575441889085514,0.575825708562704,0.575692220161577,2.30322579937844,0.0996725856,0.100960104,0.1003604448,0.100569,0.4015621344,0,0.9003274144,0.899039896,0.8996395552,0.899431,3.5984378656,4,1,66275,64484.5881661126,273,649,867,1127,2916,24616,51058,73976,96264,245914,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-20,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,21525,22360,22092,22167,88144,35817,35572,35302,35392,142083,5695,11520,17333,22073,56621,0.575715511274582,0.574895978085963,0.575308830806511,0.575169557262818,2.30108987742987,0.1005326112,0.1018130064,0.1011679872,0.1013855808,0.4048991856,0,0.8994673888,0.8981869936,0.8988320128,0.8986144192,3.5951008144,5,1,53921,55061.9646275725,289,563,872,1123,2847,23959,49169,69117,96631,238876,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-21,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,20523,18967,21041,21071,81602,32941,32574,32574,32652,130741,5472,10743,17266,22580,56061,0.575252592338821,0.574415101551534,0.57483371790854,0.574692831406884,2.29919424320578,0.1012558512,0.1025643024,0.1019102784,0.102130392,0.407860824,0,0.8987441488,0.8974356976,0.8980897216,0.897869608,3.592139176,6,1,40556,39506.028362123,301,557,862,1321,3041,22735,46338,66625,90507,226205,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-22,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,19579,18954,18162,18982,75677,30384,29944,29935,30097,120360,5630,10455,16549,21665,54299,0.574811222521465,0.57400719523541,0.574381207928177,0.574239676243334,2.29743930192839,0.101945424,0.1032015936,0.102617256,0.1028383776,0.4106026512,0,0.898054576,0.8967984064,0.897382744,0.8971616224,3.5893973488,7,1,0,0,266,526,774,1155,2721,22584,44741,68082,90887,226294,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-23,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,16991,17364,17777,17210,69342,27927,27560,27594,27697,110778,5423,10329,15399,20226,51377,0.574390154468352,0.573599568498667,0.573990614027537,0.573831447335618,2.29581178433017,0.1026032784,0.103838448,0.1032274992,0.1034761728,0.4131453984,0,0.8973967216,0.896161552,0.8967725008,0.8965238272,3.5868546016,1,1,31027,31490.4401146009,268,591,833,1123,2815,20963,43217,65204,91158,220542,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-24,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,16254,15726,16187,16709,64876,25706,25343,25446,25577,102072,5050,9846,16606,21283,52785,0.574024744218062,0.573226136470767,0.57360829997778,0.573461327248071,2.29432050791468,0.103174176,0.1044218784,0.1038248064,0.1040544288,0.4154752896,0,0.896825824,0.8955781216,0.8961751936,0.8959455712,3.5845247104,2,1,37510,39257.9147189563,269,499,780,1036,2584,21492,42250,60706,83581,208029,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-25,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,14183,15151,14668,15347,59349,23585,23379,23434,23642,94040,5223,10538,15887,20942,52590,0.573675183968034,0.572887931444808,0.573260180636867,0.573101981719727,2.29292527776944,0.1037203104,0.104950272,0.1043686896,0.1046158512,0.4176551232,0,0.8962796896,0.895049728,0.8956313104,0.8953841488,3.5823448768,3,1,43650,43571.0451068224,228,511,813,1081,2633,19470,39838,60850,72670,192828,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-26,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,13654,13318,13376,13384,53732,21685,21516,21556,21763,86520,4800,9415,14816,19969,49000,0.573370162863928,0.572562092429909,0.572944729071259,0.572771927508014,2.29164891187311,0.1041968592,0.1054593456,0.1048615344,0.1051315104,0.4196492496,0,0.8958031408,0.8945406544,0.8951384656,0.8948684896,3.5803507504,4,1,39600,37834.0935607016,239,437,792,1058,2526,19182,37382,57535,78480,192579,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-27,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,12855,13323,12320,12074,50572,19993,19908,19821,19975,79697,4517,8863,13881,18947,46208,0.573076518489997,0.572275674107658,0.572657063394849,0.572484089782755,2.29049334577526,0.1046556336,0.1059068304,0.105310968,0.1055812128,0.4214546448,0,0.8953443664,0.8940931696,0.894689032,0.8944187872,3.5785453552,5,1,31081,31957.0944665207,239,509,778,882,2408,17960,35953,52679,72072,178664,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-28,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,11372,11040,10747,11405,44564,18393,18308,18156,18351,73208,4562,8768,13436,19431,46197,0.572800057494912,0.571989148254876,0.572392108166576,0.572224425056605,2.28940573897297,0.1050875616,0.1063544832,0.10572492,0.1059868992,0.423153864,0,0.8949124384,0.8936455168,0.89427508,0.8940131008,3.576846136,6,1,22222,22733.1575798426,244,476,608,895,2223,18538,35189,52165,70039,175931,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-29,0.215206020641404,0.247600047802287,0.292588904510417,0.410889282828786,0.469674707046863,1,1,1,1,1,10282,10541,11058,10468,42349,16884,16840,16747,16866,67337,4514,9032,13059,17218,43823,0.572555490055309,0.571751720842528,0.572160982043342,0.571979147915497,2.28844734085668,0.1054696608,0.1067254272,0.1060860192,0.1063701072,0.4246512144,0,0.8945303392,0.8932745728,0.8939139808,0.8936298928,3.5753487856,7,1,0,0,190,432,688,899,2209,17940,33965,50605,67790,170300,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
