country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryA,2020-02-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,0,1,0,121364,127638,132459,129652,511113,109978,112445,113479,115041,450943,1146,2062,3297,4391,10896,1.31246815286382,1.31178515519173,1.31142516529743,1.31051609433925,5.24619456769222,0.0400863456,0.0405858768,0.0408491664,0.0415140432,0.163035432,0,0.9599136544,0.9594141232,0.9591508336,0.9584859568,3.836964568,2,1,57659,58298.6990142362,32,60,84,146,322,8000,15602,24416,33342,81360,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-19,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,0,1,0,133680,133919,133960,145620,547179,114610,116935,118015,120647,470207,1359,2486,4066,5361,13272,1.30689262791087,1.30592139943266,1.30533993030401,1.30455981437815,5.22271377202568,0.044164176,0.0448745136,0.0452997888,0.0458703504,0.1802088288,0,0.955835824,0.9551254864,0.9547002112,0.9541296496,3.8197911712,3,1,80423,79928.7322694101,38,72,135,138,383,9776,19036,31284,39210,99306,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-20,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,111721,106207,104426,104413,426767,115932,117271,118018,120701,471922,1539,3398,4832,6698,16467,0.959682395155946,0.958957730896433,0.95852733862481,0.957556566451904,3.83472403112909,0.048655824,0.049374192,0.0498008448,0.0507631824,0.1985940432,0,0.951344176,0.950625808,0.9501991552,0.9492368176,3.8014059568,4,1,79785,82154.3472500673,44,96,135,202,477,11451,23289,35204,46457,116401,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-21,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,108820,103936,110848,110514,434118,115606,115895,117271,119590,468362,1977,3989,5780,8215,19961,0.955895668507813,0.955357898482488,0.954987872302829,0.954017540758332,3.82025898005146,0.0524096496,0.0529427472,0.0533095584,0.0542714592,0.2129334144,0,0.9475903504,0.9470572528,0.9466904416,0.9457285408,3.7870665856,5,1,87367,84983.0243019517,62,114,176,264,616,13065,26566,40947,58976,139554,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-22,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,111814,111605,110792,107470,441681,115172,115074,116404,117951,464601,2209,4644,6853,9772,23478,0.95220726978376,0.951835040462059,0.951230735547051,0.950271724763203,3.80554477055607,0.0560660016,0.0564349968,0.0570340512,0.0579847296,0.2275197792,0,0.9439339984,0.9435650032,0.9429659488,0.9420152704,3.7724802208,6,1,70544,70541.6506823458,65,121,176,312,674,15234,32009,46164,64053,157460,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-23,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,112944,106468,108249,110133,437794,114850,113872,115226,116569,460517,2554,5256,7892,10965,26667,0.948417390947781,0.948052245575109,0.947475496882879,0.946629083604648,3.79057421701042,0.059822952,0.0601849248,0.0607566624,0.0615957216,0.2423602608,0,0.940177048,0.9398150752,0.9392433376,0.9384042784,3.7576397392,7,1,46822,46033.1863160857,88,152,192,336,768,17632,35635,53917,71162,178346,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-24,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,110436,104782,107534,113797,436549,114262,112429,113967,115840,456498,2763,6068,9123,11887,29841,0.944589211334756,0.944443566698501,0.943806451914307,0.942896181411337,3.7757354113589,0.0636178704,0.0637622496,0.0643938288,0.0652961904,0.2570701392,0,0.9363821296,0.9362377504,0.9356061712,0.9347038096,3.7429298608,1,1,64967,64051.6687515988,81,162,301,392,936,19220,36820,56964,74624,187628,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-25,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,0,109130,109543,109916,106917,435506,113483,111639,113100,114558,452780,3300,6691,9313,13451,32755,0.940846039110078,0.940892033937027,0.940161641508203,0.939039089795816,3.76093880435112,0.06732852,0.0672829248,0.0680069712,0.0691197696,0.2717381856,0,0.93267148,0.9327170752,0.9319930288,0.9308802304,3.7282618144,2,1,92830,92449.5251142233,115,208,292,448,1063,20180,40792,63441,83121,207534,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-26,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,63450,67633,63929,70607,265619,107305,106170,106990,108918,429383,3524,6856,11225,14537,36142,0.582175531618995,0.582195408457232,0.581733819423505,0.58109961352551,2.32720437302524,0.070995288,0.0709635696,0.0717001488,0.0727121808,0.2863711872,0,0.929004712,0.9290364304,0.9282998512,0.9272878192,3.7136288128,3,1,114797,113626.291141189,124,225,322,526,1197,21182,43824,64666,89782,219454,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-27,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,65027,64293,63686,62932,255938,100271,99397,99843,101619,401130,3848,7735,11740,15837,39160,0.580839530150609,0.580771329855005,0.580387732144192,0.579612914460447,2.32161150661025,0.073127208,0.0732360384,0.0738481632,0.075084576,0.2952959856,0,0.926872792,0.9267639616,0.9261518368,0.924915424,3.7047040144,4,1,109624,106340.10451532,139,275,428,624,1466,23732,45619,67378,96086,232815,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-28,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,61672,59171,58627,61438,240908,93486,92485,92702,94537,373210,4289,8434,12574,17384,42681,0.579470323413261,0.579417578201625,0.579046761466247,0.578287819985924,2.31622248306706,0.0753121152,0.0753962832,0.0759880128,0.0771990912,0.3038955024,0,0.9246878848,0.9246037168,0.9240119872,0.9228009088,3.6961044976,5,1,99874,98834.9884496375,156,314,483,673,1626,24526,50826,72762,102866,250980,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-02-29,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,55357,56574,56341,56979,225251,86762,85985,86071,87792,346610,4580,9498,13012,17724,44814,0.578171759464352,0.578171675240461,0.577812312954237,0.576994183134629,2.31114993079368,0.0773842944,0.0773844288,0.07795788,0.079263408,0.3119900112,0,0.9226157056,0.9226155712,0.92204212,0.920736592,3.6880099888,6,1,77558,75292.7578341093,160,324,490,729,1703,23784,48283,71833,99327,243227,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-01,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,53113,49670,50099,50663,203545,80553,79539,79618,81162,320872,4732,9189,14704,19227,47852,0.5770061639831,0.576980454640423,0.57662599839584,0.575794434865643,2.30640705188501,0.0792442896,0.0792853152,0.0798509376,0.0811779024,0.3195584448,0,0.9207557104,0.9207146848,0.9201490624,0.9188220976,3.6804415552,7,1,46280,46359.8189551016,174,385,557,804,1920,25029,49427,77844,104669,256969,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-02,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,47232,48755,49807,47002,192796,74535,73741,73930,74902,297108,4884,9750,15698,20446,50778,0.575887818104608,0.575934604475967,0.575571115219092,0.574727676120288,2.30212121391995,0.0810288864,0.0809542272,0.081534264,0.0828801792,0.3263975568,0,0.9189711136,0.9190457728,0.918465736,0.9171198208,3.6736024432,1,1,63238,62626.9069056012,176,368,663,848,2055,26318,53806,79868,102803,262795,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-03,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,43423,44794,43577,48550,180344,68828,68369,68423,69686,275306,5052,9949,15122,20658,50781,0.574893302401617,0.57490802052654,0.574522380386375,0.573738003291019,2.29806170660555,0.0826158816,0.0825923952,0.0832077792,0.0844594464,0.3328755024,0,0.9173841184,0.9174076048,0.9167922208,0.9155405536,3.6671244976,2,1,83370,81852.0428653704,202,426,630,910,2168,25937,48957,77856,109779,262529,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-04,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,40700,42541,41899,41899,167039,63575,63494,63416,64630,255115,5249,10454,15520,21542,52765,0.573978988898674,0.573964839285013,0.573604824263635,0.572715735815998,2.29426438826332,0.0840748944,0.0840974736,0.0846719664,0.0860907264,0.3389350608,0,0.9159251056,0.9159025264,0.9153280336,0.9139092736,3.6610649392,3,1,95285,93770.1105654971,207,433,691,891,2222,26125,51736,80917,107062,265840,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-05,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,36876,39618,38007,39206,153707,58637,59012,58713,59894,236256,5264,10961,15621,21954,53800,0.573122010809418,0.57306909715,0.572722600063101,0.571833511615464,2.29074721963798,0.0854424144,0.0855268512,0.0860797728,0.0874985328,0.3445475712,0,0.9145575856,0.9144731488,0.9139202272,0.9125014672,3.6554524288,4,1,85626,83053.4939572165,233,449,753,966,2401,26006,50260,76291,106081,258638,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-06,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,37237,32975,35709,33256,139177,54430,54401,54390,55133,218354,5258,10819,16121,21967,54165,0.572345550759801,0.572234901623215,0.57192232570835,0.571007991149435,2.2875107692408,0.086681448,0.086858016,0.087356808,0.0888158544,0.3497121264,0,0.913318552,0.913141984,0.912643192,0.9111841456,3.6502878736,5,1,72518,72339.7081677177,227,508,733,1002,2470,24071,49394,78107,104058,255630,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-07,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,32961,32174,33562,32114,130811,50455,50205,50454,50792,201906,5380,10737,15578,21076,52771,0.571561489504036,0.571540580923136,0.571170437978885,0.570307753721025,2.28458026212708,0.0879326112,0.087965976,0.0885566304,0.089933256,0.3543884736,0,0.9120673888,0.912034024,0.9114433696,0.910066744,3.6456115264,6,1,54661,52516.1087212536,234,539,694,1039,2506,25233,50307,71111,105883,252534,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-08,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,29405,29140,29360,28058,115963,46601,46293,46615,46632,186141,5201,10714,15548,21815,53278,0.570867463587575,0.570863126057197,0.570463757422826,0.569631562213448,2.28182590928105,0.0890401008,0.0890470224,0.0896843136,0.0910122864,0.3587837232,0,0.9109598992,0.9109529776,0.9103156864,0.9089877136,3.6412162768,7,1,30759,31528.0345309158,242,497,750,1036,2525,24146,52895,74983,103452,255476,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-09,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,27745,27628,26584,27155,109112,43056,42752,42936,42913,171657,5439,10892,16169,21804,54304,0.570248312710067,0.570249555012457,0.56984555406409,0.569040773731179,2.27938419551779,0.0900281088,0.0900261264,0.0906708096,0.0919550352,0.36268008,0,0.9099718912,0.9099738736,0.9093291904,0.9080449648,3.63731992,1,1,40915,42122.6875348421,236,500,829,1057,2622,24888,52391,77529,97553,252361,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-10,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,25297,24605,25532,26048,101482,39750,39399,39626,39654,158429,5283,10603,16097,20615,52598,0.569664114747256,0.569667820598453,0.569285802085594,0.568468998792266,2.27708673622357,0.0909603408,0.0909544272,0.091564032,0.0928674432,0.3663462432,0,0.9090396592,0.9090455728,0.908435968,0.9071325568,3.6336537568,2,1,55953,53188.8595466375,251,550,795,1118,2714,24031,48929,71381,93939,238280,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-11,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,21994,21560,22429,22651,88634,36520,36142,36466,36525,145653,5514,10418,15367,21869,53168,0.569131461805637,0.569149738389948,0.568748200990388,0.567920532815143,2.27494993400112,0.09181032,0.0917811552,0.0924219072,0.093742656,0.3697560384,0,0.90818968,0.9082188448,0.9075780928,0.906257344,3.6302439616,3,1,56868,59443.457130922,256,547,801,1066,2670,23080,45146,67627,89616,225469,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-12,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,21306,19765,20878,22098,84047,33620,33097,33544,33746,134007,5216,10540,14483,19307,49546,0.568668356741875,0.568695771618342,0.568275936578498,0.567443593977311,2.27308365891603,0.0925493184,0.0925055712,0.0931755216,0.0945037296,0.3727341408,0,0.9074506816,0.9074944288,0.9068244784,0.9054962704,3.6272658592,4,1,52814,51911.1685295555,260,489,800,1115,2664,22590,47878,67762,84600,222830,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-13,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,19028,19244,20089,18883,77244,30909,30423,30957,31039,123328,4824,10382,15233,20208,50647,0.568219738187337,0.568279600317749,0.567836329980279,0.566978299092388,2.27131396757775,0.0932652,0.0931696752,0.0938770224,0.0952462224,0.37555812,0,0.9067348,0.9068303248,0.9061229776,0.9047537776,3.62444188,5,1,46750,44242.1632404072,250,505,723,1040,2518,22790,43538,65636,87754,219718,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-14,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,17736,18092,17161,18287,71276,28423,28053,28440,28603,113519,5186,9712,15166,20607,50671,0.567819085138631,0.567874399178937,0.567413336544528,0.566580699159724,2.26968752002182,0.0939045408,0.0938162736,0.0945520128,0.0958806912,0.3781535184,0,0.9060954592,0.9061837264,0.9054479872,0.9041193088,3.6218464816,6,1,31761,31592.978255508,204,521,750,1115,2590,21024,43061,60394,80810,205289,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-15,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,15963,16033,16356,16268,64620,26101,25817,26150,26313,104381,5110,9528,14236,19458,48332,0.567445636406664,0.567493454520686,0.567051994996869,0.566195648586795,2.26818673451101,0.0945004704,0.0944241648,0.0951286224,0.0964951344,0.380548392,0,0.9054995296,0.9055758352,0.9048713776,0.9035048656,3.619451608,7,1,18179,18886.1530519818,246,548,743,1083,2620,20022,39598,62088,78366,200074,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-16,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,15973,14496,14448,14275,59192,24110,23711,23985,24106,95912,4946,9608,14268,18448,47270,0.56710951991431,0.567155864110243,0.566707603507241,0.565853110022765,2.26682609755456,0.0950368272,0.0949628736,0.095678184,0.0970417392,0.382719624,0,0.9049631728,0.9050371264,0.904321816,0.9029582608,3.617280376,1,1,24506,25180.6115666289,235,499,767,927,2428,20479,36703,59179,80323,196684,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-17,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,14043,13562,14017,13413,55035,22237,21791,22067,22089,88184,4549,9147,14858,18755,47309,0.56677319286223,0.566850636729853,0.566403386813541,0.565552536012344,2.26557975241797,0.09557352,0.0954499392,0.0961636368,0.0975213792,0.3847084752,0,0.90442648,0.9045500608,0.9038363632,0.9024786208,3.6152915248,2,1,30900,31456.3751386967,225,502,705,1023,2455,18333,37087,57059,74231,186710,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-18,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,12605,12996,12551,13271,51423,20454,20094,20285,20358,81191,4519,9231,13741,16766,44257,0.566477503837477,0.566565075627974,0.56610824524408,0.565270112250398,2.26442093695993,0.0960453648,0.0959056224,0.096634608,0.097972056,0.3865576512,0,0.9039546352,0.9040943776,0.903365392,0.902027944,3.6134423488,3,1,34515,34990.8658502191,227,450,710,906,2293,17683,36463,56429,68620,179195,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-19,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,12504,12016,11459,12243,48222,18904,18558,18631,18807,74900,4397,8598,13273,16537,42805,0.56621209330148,0.566291432206648,0.565843971730609,0.564990678436577,2.26333817567531,0.0964688928,0.096342288,0.0970563216,0.0984179616,0.388285464,0,0.9035311072,0.903657712,0.9029436784,0.9015820384,3.611714536,4,1,29938,30373.6285917161,213,478,662,912,2265,16888,37383,51202,68229,173702,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-20,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,10237,10867,10916,10861,42881,17348,17119,17153,17332,68952,4118,8574,12740,16395,41827,0.565948809418727,0.566038423638576,0.565602691339337,0.564732890162701,2.26232281455934,0.0968890272,0.0967460256,0.097441344,0.0988293264,0.3899057232,0,0.9031109728,0.9032539744,0.902558656,0.9011706736,3.6100942768,5,1,26558,25553.5587469856,224,446,654,875,2199,16796,31729,49756,64337,162618,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-21,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,9720,9457,9670,9599,38446,15913,15720,15761,15910,63304,3877,7929,11951,16646,40403,0.565733259426105,0.565809608383148,0.565372844341245,0.564504201243108,2.26141991339361,0.0972329904,0.0971111568,0.0978081216,0.099194256,0.3913465248,0,0.9027670096,0.9028888432,0.9021918784,0.900805744,3.6086534752,6,1,18637,18093.3026920548,208,370,612,818,2008,15586,29976,48613,64576,158751,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-22,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,8902,9287,9568,8608,36365,14596,14481,14552,14561,58190,4041,8533,12074,15947,40595,0.565528595371374,0.565610482049239,0.565169233085149,0.564302084961075,2.26061039546684,0.0975595824,0.097428912,0.0981330336,0.0995167824,0.3926383104,0,0.9024404176,0.902571088,0.9018669664,0.9004832176,3.6073616896,7,1,10569,10883.7590118794,222,347,559,701,1829,15889,29195,41858,60845,147787,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-23,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,8371,8436,7985,8073,32865,13409,13343,13361,13335,53448,3803,8106,11368,15307,38584,0.565341155102318,0.56541493523069,0.56496776953827,0.564120835147996,2.25984469501927,0.0978586896,0.0977409552,0.0984545184,0.0998060112,0.3938601744,0,0.9021413104,0.9022590448,0.9015454816,0.9001939888,3.6061398256,1,1,15561,14521.7376040909,187,348,495,716,1746,13843,29269,42502,57248,142862,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-24,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,7596,7307,7226,7394,29523,12317,12239,12226,12213,48995,3825,7697,11560,15039,38121,0.565164895554771,0.565237307044917,0.564799637596188,0.563950850280316,2.25915269047619,0.0981399552,0.0980244048,0.0987228144,0.100077264,0.3949644384,0,0.9018600448,0.9019755952,0.9012771856,0.899922736,3.6050355616,2,1,18172,18115.5901472137,176,343,528,688,1735,13577,27794,42191,55475,139037,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-25,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,7076,6484,7196,6884,27640,11321,11180,11246,11200,44947,3399,7166,11156,14545,36266,0.565004954386074,0.565083451052333,0.564647487137393,0.563795162418106,2.25853105499391,0.0983951808,0.09826992,0.098965608,0.1003257024,0.3959564112,0,0.9016048192,0.90173008,0.901034392,0.8996742976,3.6040435888,3,1,20009,20192.2236412916,148,348,474,607,1577,11823,25210,37757,52532,127322,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-26,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,6246,6205,6322,6486,25259,10381,10232,10327,10295,41235,3682,7006,10667,14022,35377,0.564855962323185,0.564946924125288,0.564495968357779,0.563650213101977,2.25794906790823,0.0986329344,0.0984877824,0.0992073936,0.1005570048,0.3968851152,0,0.9013670656,0.9015122176,0.9007926064,0.8994429952,3.6031148848,4,1,17576,17448.3467214535,171,320,438,624,1553,12292,25294,37734,49370,124690,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-27,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,5894,5819,5600,6015,23328,9528,9387,9454,9479,37848,3581,6838,10064,13468,33951,0.564724446717644,0.564816271814628,0.564362852498313,0.563513644062986,2.25741721509357,0.0988428,0.0986962704,0.0994198128,0.1007749344,0.3977338176,0,0.9011572,0.9013037296,0.9005801872,0.8992250656,3.6022661824,5,1,14323,14545.7783623277,149,282,428,572,1431,11904,24072,36318,48709,121003,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryA,2020-03-28,0.212003851441855,0.262510542967794,0.3040949079005,0.385816391888361,0.476068292645305,1,1,1,1,1,5173,5196,5465,5379,21213,8721,8602,8683,8713,34719,3362,6592,9679,13279,32912,0.564600342814498,0.564693747109435,0.564244939051143,0.563386992387142,2.25692602136222,0.0990408384,0.0988917888,0.0996079728,0.1009770384,0.3985176384,0,0.9009591616,0.9011082112,0.9003920272,0.8990229616,3.6014823616,6,1,9685,10204.693707193,136,259,436,564,1395,11277,21592,34892,45590,113351,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
